iteration,t,algo,divided,path_redundancy
18,1750,FFD,True,20.536082474226806
18,1750,KMeans,True,2.69281045751634
18,1800,none,False,12.343984023964055
18,1800,RND,True,12.572164948453608
18,1800,MIRW,True,12.328729281767956
18,1800,FFD,True,14.046831955922865
18,1800,KMeans,True,2.76386404293381
19,0,none,False,10.40763854218672
19,0,RND,True,11.311855670103093
19,0,MIRW,True,11.892265193370166
19,0,FFD,True,10.707988980716253
19,0,KMeans,True,2.5957066189624327
19,50,none,False,17.79630554168747
19,50,RND,True,18.115681233933163
19,50,MIRW,True,15.3601108033241
19,50,FFD,True,13.56353591160221
19,50,KMeans,True,3.1548042704626336
19,100,none,False,26.281414237935977
19,100,RND,True,24.230576441102755
19,100,MIRW,True,23.67282321899736
19,100,FFD,True,22.142105263157895
19,100,KMeans,True,3.3548387096774195
19,150,none,False,23.55890603085554
19,150,RND,True,20.348039215686274
19,150,MIRW,True,19.530927835051546
19,150,FFD,True,18.04123711340206
19,150,KMeans,True,5.644939965694682
19,200,none,False,123.71669004207574
19,200,RND,True,119.34558823529412
19,200,MIRW,True,132.14948453608247
19,200,FFD,True,103.38144329896907
19,200,KMeans,True,20.32075471698113
19,250,none,False,42.640356897735074
19,250,RND,True,39.42028985507246
19,250,MIRW,True,40.628787878787875
19,250,FFD,True,40.66498740554156
19,250,KMeans,True,18.58974358974359
19,300,none,False,27.41993281075028
19,300,RND,True,26.20616113744076
19,300,MIRW,True,28.866666666666667
19,300,FFD,True,22.60591133004926
19,300,KMeans,True,8.420608108108109
19,350,none,False,21.911982082866743
19,350,RND,True,19.523696682464454
19,350,MIRW,True,24.33827160493827
19,350,FFD,True,18.051724137931036
19,350,KMeans,True,13.89527027027027
19,400,none,False,20.41849682772084
19,400,RND,True,19.083333333333332
19,400,MIRW,True,20.884408602150536
19,400,FFD,True,18.597855227882036
19,400,KMeans,True,11.3001808318264
19,450,none,False,56.11851332398317
19,450,RND,True,42.8978102189781
19,450,MIRW,True,49.98711340206186
19,450,FFD,True,56.146153846153844
19,450,KMeans,True,16.424398625429554
19,500,none,False,16.283181225554106
19,500,RND,True,14.257372654155496
19,500,MIRW,True,15.536023054755043
19,500,FFD,True,14.785100286532952
19,500,KMeans,True,8.5
19,550,none,False,37.1204259967231
19,550,RND,True,36.51274787535411
19,550,MIRW,True,50.17272727272727
19,550,FFD,True,32.08083832335329
19,550,KMeans,True,17.790654205607478
19,600,none,False,8.367040174911178
19,600,RND,True,8.342105263157896
19,600,MIRW,True,8.960606060606061
19,600,FFD,True,9.477341389728096
19,600,KMeans,True,5.823091247672253
19,650,none,False,8.82766917293233
19,650,RND,True,8.060126582278482
19,650,MIRW,True,9.826666666666666
19,650,FFD,True,9.551155115511552
19,650,KMeans,True,5.225872689938399
19,700,none,False,6.126504255943646
19,700,RND,True,5.984520123839009
19,700,MIRW,True,6.661290322580645
19,700,FFD,True,5.619354838709677
19,700,KMeans,True,4.56686626746507
19,750,none,False,7.222327640733713
19,750,RND,True,7.37037037037037
19,750,MIRW,True,7.2404181184668985
19,750,FFD,True,6.641114982578397
19,750,KMeans,True,4.816777041942605
19,800,none,False,8.954775458570525
19,800,RND,True,9.277227722772277
19,800,MIRW,True,8.177700348432056
19,800,FFD,True,8.045296167247386
19,800,KMeans,True,5.127705627705628
19,850,none,False,8.85502776064158
19,850,RND,True,10.363636363636363
19,850,MIRW,True,8.875
19,850,FFD,True,11.664406779661016
19,850,KMeans,True,6.407563025210084
19,900,none,False,7.343335439039798
19,900,RND,True,6.182119205298013
19,900,MIRW,True,7.457044673539519
19,900,FFD,True,7.615120274914089
19,900,KMeans,True,4.332618025751073
19,950,none,False,7.8769346923367305
19,950,RND,True,6.517647058823529
19,950,MIRW,True,6.963265306122449
19,950,FFD,True,9.819672131147541
19,950,KMeans,True,3.760752688172043
19,1000,none,False,8.74821173104435
19,1000,RND,True,6.906716417910448
19,1000,MIRW,True,7.18503937007874
19,1000,FFD,True,11.236220472440944
19,1000,KMeans,True,4.424390243902439
19,1050,none,False,6.923913043478261
19,1050,RND,True,6.65015479876161
19,1050,MIRW,True,6.506410256410256
19,1050,FFD,True,6.71608832807571
19,1050,KMeans,True,3.649895178197065
19,1100,none,False,10.284287812041116
19,1100,RND,True,10.458204334365325
19,1100,MIRW,True,10.967948717948717
19,1100,FFD,True,12.037854889589905
19,1100,KMeans,True,4.761006289308176
19,1150,none,False,9.19443647834815
19,1150,RND,True,9.075757575757576
19,1150,MIRW,True,9.627760252365931
19,1150,FFD,True,10.3625
19,1150,KMeans,True,4.7101449275362315
19,1200,none,False,14.780331373597006
19,1200,RND,True,14.395543175487465
19,1200,MIRW,True,13.638235294117647
19,1200,FFD,True,15.973451327433628
19,1200,KMeans,True,7.12770137524558
19,1250,none,False,18.452434247341913
19,1250,RND,True,17.05
19,1250,MIRW,True,15.19076923076923
19,1250,FFD,True,15.963302752293577
19,1250,KMeans,True,7.93576017130621
19,1300,none,False,17.39919893190921
19,1300,RND,True,16.787114845938376
19,1300,MIRW,True,16.06140350877193
19,1300,FFD,True,19.05247813411079
19,1300,KMeans,True,8.29233870967742
19,1350,none,False,29.418517594210133
19,1350,RND,True,29.625
19,1350,MIRW,True,27.86027397260274
19,1350,FFD,True,24.361643835616437
19,1350,KMeans,True,7.36964980544747
19,1400,none,False,32.003743448964315
19,1400,RND,True,37.994791666666664
19,1400,MIRW,True,31.47945205479452
19,1400,FFD,True,34.35068493150685
19,1400,KMeans,True,6.98443579766537
19,1450,none,False,35.72492836676218
19,1450,RND,True,33.50872817955112
19,1450,MIRW,True,29.330708661417322
19,1450,FFD,True,33.361256544502616
19,1450,KMeans,True,7.919475655430712
19,1500,none,False,41.232476926914444
19,1500,RND,True,43.25984251968504
19,1500,MIRW,True,34.20661157024794
19,1500,FFD,True,38.15068493150685
19,1500,KMeans,True,9.603603603603604
19,1550,none,False,28.023389021479712
19,1550,RND,True,20.079800498753116
19,1550,MIRW,True,31.105263157894736
19,1550,FFD,True,31.654450261780106
19,1550,KMeans,True,6.866101694915254
19,1600,none,False,50.01570289132602
19,1600,RND,True,35.71465968586387
19,1600,MIRW,True,52.68595041322314
19,1600,FFD,True,34.442622950819676
19,1600,KMeans,True,7.415652173913044
19,1650,none,False,84.78982797307404
19,1650,RND,True,79.0262467191601
19,1650,MIRW,True,78.2027397260274
19,1650,FFD,True,103.9672131147541
19,1650,KMeans,True,5.744500846023689
19,1700,none,False,55.50931677018634
19,1700,RND,True,37.98737373737374
19,1700,MIRW,True,69.59630606860158
19,1700,FFD,True,60.89238845144357
19,1700,KMeans,True,3.2016393442622952
19,1750,none,False,26.261570827489482
19,1750,RND,True,25.730392156862745
19,1750,MIRW,True,27.901808785529717
19,1750,FFD,True,20.536082474226806
19,1750,KMeans,True,2.69281045751634
19,1800,none,False,12.343984023964055
19,1800,RND,True,12.572164948453608
19,1800,MIRW,True,12.328729281767956
19,1800,FFD,True,14.046831955922865
19,1800,KMeans,True,2.76386404293381
20,0,none,False,10.40763854218672
20,0,RND,True,11.311855670103093
20,0,MIRW,True,11.892265193370166
20,0,FFD,True,10.707988980716253
20,0,KMeans,True,2.5957066189624327
20,50,none,False,17.79630554168747
20,50,RND,True,18.115681233933163
20,50,MIRW,True,15.3601108033241
20,50,FFD,True,13.56353591160221
20,50,KMeans,True,3.1548042704626336
20,100,none,False,26.281414237935977
20,100,RND,True,24.230576441102755
20,100,MIRW,True,23.67282321899736
20,100,FFD,True,22.142105263157895
20,100,KMeans,True,3.3548387096774195
20,150,none,False,23.55890603085554
20,150,RND,True,20.348039215686274
20,150,MIRW,True,19.530927835051546
20,150,FFD,True,18.04123711340206
20,150,KMeans,True,5.644939965694682
20,200,none,False,123.71669004207574
20,200,RND,True,119.34558823529412
20,200,MIRW,True,132.14948453608247
20,200,FFD,True,103.38144329896907
20,200,KMeans,True,20.32075471698113
20,250,none,False,42.640356897735074
20,250,RND,True,39.42028985507246
20,250,MIRW,True,40.628787878787875
20,250,FFD,True,40.66498740554156
20,250,KMeans,True,18.58974358974359
20,300,none,False,27.41993281075028
20,300,RND,True,26.20616113744076
20,300,MIRW,True,28.866666666666667
20,300,FFD,True,22.60591133004926
20,300,KMeans,True,8.420608108108109
20,350,none,False,21.911982082866743
20,350,RND,True,19.523696682464454
20,350,MIRW,True,24.33827160493827
20,350,FFD,True,18.051724137931036
20,350,KMeans,True,13.89527027027027
20,400,none,False,20.41849682772084
20,400,RND,True,19.083333333333332
20,400,MIRW,True,20.884408602150536
20,400,FFD,True,18.597855227882036
20,400,KMeans,True,11.3001808318264
20,450,none,False,56.11851332398317
20,450,RND,True,42.8978102189781
20,450,MIRW,True,49.98711340206186
20,450,FFD,True,56.146153846153844
20,450,KMeans,True,16.424398625429554
20,500,none,False,16.283181225554106
20,500,RND,True,14.257372654155496
20,500,MIRW,True,15.536023054755043
20,500,FFD,True,14.785100286532952
20,500,KMeans,True,8.5
20,550,none,False,37.1204259967231
20,550,RND,True,36.51274787535411
20,550,MIRW,True,50.17272727272727
20,550,FFD,True,32.08083832335329
20,550,KMeans,True,17.790654205607478
20,600,none,False,8.367040174911178
20,600,RND,True,8.342105263157896
20,600,MIRW,True,8.960606060606061
20,600,FFD,True,9.477341389728096
20,600,KMeans,True,5.823091247672253
20,650,none,False,8.82766917293233
20,650,RND,True,8.060126582278482
20,650,MIRW,True,9.826666666666666
20,650,FFD,True,9.551155115511552
20,650,KMeans,True,5.225872689938399
20,700,none,False,6.126504255943646
20,700,RND,True,5.984520123839009
20,700,MIRW,True,6.661290322580645
20,700,FFD,True,5.619354838709677
20,700,KMeans,True,4.56686626746507
20,750,none,False,7.222327640733713
20,750,RND,True,7.37037037037037
20,750,MIRW,True,7.2404181184668985
20,750,FFD,True,6.641114982578397
20,750,KMeans,True,4.816777041942605
20,800,none,False,8.954775458570525
20,800,RND,True,9.277227722772277
20,800,MIRW,True,8.177700348432056
20,800,FFD,True,8.045296167247386
20,800,KMeans,True,5.127705627705628
20,850,none,False,8.85502776064158
20,850,RND,True,10.363636363636363
20,850,MIRW,True,8.875
20,850,FFD,True,11.664406779661016
20,850,KMeans,True,6.407563025210084
20,900,none,False,7.343335439039798
20,900,RND,True,6.182119205298013
20,900,MIRW,True,7.457044673539519
20,900,FFD,True,7.615120274914089
20,900,KMeans,True,4.332618025751073
20,950,none,False,7.8769346923367305
20,950,RND,True,6.517647058823529
20,950,MIRW,True,6.963265306122449
20,950,FFD,True,9.819672131147541
20,950,KMeans,True,3.760752688172043
20,1000,none,False,8.74821173104435
20,1000,RND,True,6.906716417910448
20,1000,MIRW,True,7.18503937007874
20,1000,FFD,True,11.236220472440944
20,1000,KMeans,True,4.424390243902439
20,1050,none,False,6.923913043478261
20,1050,RND,True,6.65015479876161
20,1050,MIRW,True,6.506410256410256
20,1050,FFD,True,6.71608832807571
20,1050,KMeans,True,3.649895178197065
20,1100,none,False,10.284287812041116
20,1100,RND,True,10.458204334365325
20,1100,MIRW,True,10.967948717948717
20,1100,FFD,True,12.037854889589905
20,1100,KMeans,True,4.761006289308176
20,1150,none,False,9.19443647834815
20,1150,RND,True,9.075757575757576
20,1150,MIRW,True,9.627760252365931
20,1150,FFD,True,10.3625
20,1150,KMeans,True,4.7101449275362315
20,1200,none,False,14.780331373597006
20,1200,RND,True,14.395543175487465
20,1200,MIRW,True,13.638235294117647
20,1200,FFD,True,15.973451327433628
20,1200,KMeans,True,7.12770137524558
20,1250,none,False,18.452434247341913
20,1250,RND,True,17.05
20,1250,MIRW,True,15.19076923076923
20,1250,FFD,True,15.963302752293577
20,1250,KMeans,True,7.93576017130621
20,1300,none,False,17.39919893190921
20,1300,RND,True,16.787114845938376
20,1300,MIRW,True,16.06140350877193
20,1300,FFD,True,19.05247813411079
20,1300,KMeans,True,8.29233870967742
20,1350,none,False,29.418517594210133
20,1350,RND,True,29.625
20,1350,MIRW,True,27.86027397260274
20,1350,FFD,True,24.361643835616437
20,1350,KMeans,True,7.36964980544747
20,1400,none,False,32.003743448964315
20,1400,RND,True,37.994791666666664
20,1400,MIRW,True,31.47945205479452
20,1400,FFD,True,34.35068493150685
20,1400,KMeans,True,6.98443579766537
20,1450,none,False,35.72492836676218
20,1450,RND,True,33.50872817955112
20,1450,MIRW,True,29.330708661417322
20,1450,FFD,True,33.361256544502616
20,1450,KMeans,True,7.919475655430712
20,1500,none,False,41.232476926914444
20,1500,RND,True,43.25984251968504
20,1500,MIRW,True,34.20661157024794
20,1500,FFD,True,38.15068493150685
20,1500,KMeans,True,9.603603603603604
20,1550,none,False,28.023389021479712
20,1550,RND,True,20.079800498753116
20,1550,MIRW,True,31.105263157894736
20,1550,FFD,True,31.654450261780106
20,1550,KMeans,True,6.866101694915254
20,1600,none,False,50.01570289132602
20,1600,RND,True,35.71465968586387
20,1600,MIRW,True,52.68595041322314
20,1600,FFD,True,34.442622950819676
20,1600,KMeans,True,7.415652173913044
20,1650,none,False,84.78982797307404
20,1650,RND,True,79.0262467191601
20,1650,MIRW,True,78.2027397260274
20,1650,FFD,True,103.9672131147541
20,1650,KMeans,True,5.744500846023689
20,1700,none,False,55.50931677018634
20,1700,RND,True,37.98737373737374
20,1700,MIRW,True,69.59630606860158
20,1700,FFD,True,60.89238845144357
20,1700,KMeans,True,3.2016393442622952
20,1750,none,False,26.261570827489482
20,1750,RND,True,25.730392156862745
20,1750,MIRW,True,27.901808785529717
20,1750,FFD,True,20.536082474226806
20,1750,KMeans,True,2.69281045751634
20,1800,none,False,12.343984023964055
20,1800,RND,True,12.572164948453608
20,1800,MIRW,True,12.328729281767956
20,1800,FFD,True,14.046831955922865
20,1800,KMeans,True,2.76386404293381
21,0,none,False,10.40763854218672
21,0,RND,True,11.311855670103093
21,0,MIRW,True,11.892265193370166
21,0,FFD,True,10.707988980716253
21,0,KMeans,True,2.5957066189624327
21,50,none,False,17.79630554168747
21,50,RND,True,18.115681233933163
21,50,MIRW,True,15.3601108033241
21,50,FFD,True,13.56353591160221
21,50,KMeans,True,3.1548042704626336
21,100,none,False,26.281414237935977
21,100,RND,True,24.230576441102755
21,100,MIRW,True,23.67282321899736
21,100,FFD,True,22.142105263157895
21,100,KMeans,True,3.3548387096774195
21,150,none,False,23.55890603085554
21,150,RND,True,20.348039215686274
21,150,MIRW,True,19.530927835051546
21,150,FFD,True,18.04123711340206
21,150,KMeans,True,5.644939965694682
21,200,none,False,123.71669004207574
21,200,RND,True,119.34558823529412
21,200,MIRW,True,132.14948453608247
21,200,FFD,True,103.38144329896907
21,200,KMeans,True,20.32075471698113
21,250,none,False,42.640356897735074
21,250,RND,True,39.42028985507246
21,250,MIRW,True,40.628787878787875
21,250,FFD,True,40.66498740554156
21,250,KMeans,True,18.58974358974359
21,300,none,False,27.41993281075028
21,300,RND,True,26.20616113744076
21,300,MIRW,True,28.866666666666667
21,300,FFD,True,22.60591133004926
21,300,KMeans,True,8.420608108108109
21,350,none,False,21.911982082866743
21,350,RND,True,19.523696682464454
21,350,MIRW,True,24.33827160493827
21,350,FFD,True,18.051724137931036
21,350,KMeans,True,13.89527027027027
21,400,none,False,20.41849682772084
21,400,RND,True,19.083333333333332
21,400,MIRW,True,20.884408602150536
21,400,FFD,True,18.597855227882036
21,400,KMeans,True,11.3001808318264
21,450,none,False,56.11851332398317
21,450,RND,True,42.8978102189781
21,450,MIRW,True,49.98711340206186
21,450,FFD,True,56.146153846153844
21,450,KMeans,True,16.424398625429554
21,500,none,False,16.283181225554106
21,500,RND,True,14.257372654155496
21,500,MIRW,True,15.536023054755043
21,500,FFD,True,14.785100286532952
21,500,KMeans,True,8.5
21,550,none,False,37.1204259967231
21,550,RND,True,36.51274787535411
21,550,MIRW,True,50.17272727272727
21,550,FFD,True,32.08083832335329
21,550,KMeans,True,17.790654205607478
21,600,none,False,8.367040174911178
21,600,RND,True,8.342105263157896
21,600,MIRW,True,8.960606060606061
21,600,FFD,True,9.477341389728096
21,600,KMeans,True,5.823091247672253
21,650,none,False,8.82766917293233
21,650,RND,True,8.060126582278482
21,650,MIRW,True,9.826666666666666
21,650,FFD,True,9.551155115511552
21,650,KMeans,True,5.225872689938399
21,700,none,False,6.126504255943646
21,700,RND,True,5.984520123839009
21,700,MIRW,True,6.661290322580645
21,700,FFD,True,5.619354838709677
21,700,KMeans,True,4.56686626746507
21,750,none,False,7.222327640733713
21,750,RND,True,7.37037037037037
21,750,MIRW,True,7.2404181184668985
21,750,FFD,True,6.641114982578397
21,750,KMeans,True,4.816777041942605
21,800,none,False,8.954775458570525
21,800,RND,True,9.277227722772277
21,800,MIRW,True,8.177700348432056
21,800,FFD,True,8.045296167247386
21,800,KMeans,True,5.127705627705628
21,850,none,False,8.85502776064158
21,850,RND,True,10.363636363636363
21,850,MIRW,True,8.875
21,850,FFD,True,11.664406779661016
21,850,KMeans,True,6.407563025210084
21,900,none,False,7.343335439039798
21,900,RND,True,6.182119205298013
21,900,MIRW,True,7.457044673539519
21,900,FFD,True,7.615120274914089
21,900,KMeans,True,4.332618025751073
21,950,none,False,7.8769346923367305
21,950,RND,True,6.517647058823529
21,950,MIRW,True,6.963265306122449
21,950,FFD,True,9.819672131147541
21,950,KMeans,True,3.760752688172043
21,1000,none,False,8.74821173104435
21,1000,RND,True,6.906716417910448
21,1000,MIRW,True,7.18503937007874
21,1000,FFD,True,11.236220472440944
21,1000,KMeans,True,4.424390243902439
21,1050,none,False,6.923913043478261
21,1050,RND,True,6.65015479876161
21,1050,MIRW,True,6.506410256410256
21,1050,FFD,True,6.71608832807571
21,1050,KMeans,True,3.649895178197065
21,1100,none,False,10.284287812041116
21,1100,RND,True,10.458204334365325
21,1100,MIRW,True,10.967948717948717
21,1100,FFD,True,12.037854889589905
21,1100,KMeans,True,4.761006289308176
21,1150,none,False,9.19443647834815
21,1150,RND,True,9.075757575757576
21,1150,MIRW,True,9.627760252365931
21,1150,FFD,True,10.3625
21,1150,KMeans,True,4.7101449275362315
21,1200,none,False,14.780331373597006
21,1200,RND,True,14.395543175487465
21,1200,MIRW,True,13.638235294117647
21,1200,FFD,True,15.973451327433628
